date,Dürre_unscaled,Dürre_monthly,isPartial,scale,Dürre
2016-04-01,0,0,False,0.0,0.0
2016-04-02,0,0,False,0.0,0.0
2016-04-03,0,0,False,0.0,0.0
2016-04-04,0,0,False,0.0,0.0
2016-04-05,0,0,False,0.0,0.0
2016-04-06,0,0,False,0.0,0.0
2016-04-07,0,0,False,0.0,0.0
2016-04-08,0,0,False,0.0,0.0
2016-04-09,0,0,False,0.0,0.0
2016-04-10,0,0,False,0.0,0.0
2016-04-11,0,0,False,0.0,0.0
2016-04-12,72,72,False,0.72,51.839999999999996
2016-04-13,0,0,False,0.0,0.0
2016-04-14,0,0,False,0.0,0.0
2016-04-15,100,100,False,1.0,100.0
2016-04-16,0,0,False,0.0,0.0
2016-04-17,0,0,False,0.0,0.0
2016-04-18,0,0,False,0.0,0.0
2016-04-19,0,0,False,0.0,0.0
2016-04-20,83,83,False,0.83,68.89
2016-04-21,0,0,False,0.0,0.0
2016-04-22,0,0,False,0.0,0.0
2016-04-23,0,0,False,0.0,0.0
2016-04-24,0,0,False,0.0,0.0
2016-04-25,0,0,False,0.0,0.0
2016-04-26,0,0,False,0.0,0.0
2016-04-27,0,0,False,0.0,0.0
2016-04-28,0,0,False,0.0,0.0
2016-04-29,0,0,False,0.0,0.0
2016-04-30,0,0,False,0.0,0.0
