date,Dürre_unscaled,Dürre_monthly,isPartial,scale,Dürre
2020-11-01,0,0,False,0.0,0.0
2020-11-02,0,0,False,0.0,0.0
2020-11-03,0,0,False,0.0,0.0
2020-11-04,0,0,False,0.0,0.0
2020-11-05,30,30,False,0.3,9.0
2020-11-06,0,0,False,0.0,0.0
2020-11-07,0,0,False,0.0,0.0
2020-11-08,38,38,False,0.38,14.44
2020-11-09,0,0,False,0.0,0.0
2020-11-10,41,41,False,0.41,16.81
2020-11-11,95,95,False,0.95,90.25
2020-11-12,0,0,False,0.0,0.0
2020-11-13,0,0,False,0.0,0.0
2020-11-14,43,43,False,0.43,18.49
2020-11-15,0,0,False,0.0,0.0
2020-11-16,0,0,False,0.0,0.0
2020-11-17,0,0,False,0.0,0.0
2020-11-18,0,0,False,0.0,0.0
2020-11-19,55,55,False,0.55,30.250000000000004
2020-11-20,27,27,False,0.27,7.290000000000001
2020-11-21,0,0,False,0.0,0.0
2020-11-22,0,0,False,0.0,0.0
2020-11-23,100,100,False,1.0,100.0
2020-11-24,35,35,False,0.35,12.25
2020-11-25,24,24,False,0.24,5.76
2020-11-26,0,0,False,0.0,0.0
2020-11-27,0,0,False,0.0,0.0
2020-11-28,0,0,False,0.0,0.0
2020-11-29,0,0,False,0.0,0.0
2020-11-30,0,0,False,0.0,0.0
