date,Dürre_unscaled,Dürre_monthly,isPartial,scale,Dürre
2017-12-01,0,0,False,0.0,0.0
2017-12-02,0,0,False,0.0,0.0
2017-12-03,0,0,False,0.0,0.0
2017-12-04,0,0,False,0.0,0.0
2017-12-05,0,0,False,0.0,0.0
2017-12-06,0,0,False,0.0,0.0
2017-12-07,95,95,False,0.95,90.25
2017-12-08,0,0,False,0.0,0.0
2017-12-09,0,0,False,0.0,0.0
2017-12-10,0,0,False,0.0,0.0
2017-12-11,0,0,False,0.0,0.0
2017-12-12,45,45,False,0.45,20.25
2017-12-13,0,0,False,0.0,0.0
2017-12-14,0,0,False,0.0,0.0
2017-12-15,0,0,False,0.0,0.0
2017-12-16,0,0,False,0.0,0.0
2017-12-17,59,59,False,0.59,34.809999999999995
2017-12-18,0,0,False,0.0,0.0
2017-12-19,100,100,False,1.0,100.0
2017-12-20,0,0,False,0.0,0.0
2017-12-21,0,0,False,0.0,0.0
2017-12-22,0,0,False,0.0,0.0
2017-12-23,96,96,False,0.96,92.16
2017-12-24,0,0,False,0.0,0.0
2017-12-25,0,0,False,0.0,0.0
2017-12-26,0,0,False,0.0,0.0
2017-12-27,0,0,False,0.0,0.0
2017-12-28,0,0,False,0.0,0.0
2017-12-29,0,0,False,0.0,0.0
2017-12-30,0,0,False,0.0,0.0
2017-12-31,0,0,False,0.0,0.0
