date,Dürre_unscaled,Dürre_monthly,isPartial,scale,Dürre
2021-06-01,0,0,False,0.0,0.0
2021-06-02,0,0,False,0.0,0.0
2021-06-03,26,26,False,0.26,6.76
2021-06-04,0,0,False,0.0,0.0
2021-06-05,0,0,False,0.0,0.0
2021-06-06,0,0,False,0.0,0.0
2021-06-07,0,0,False,0.0,0.0
2021-06-08,0,0,False,0.0,0.0
2021-06-09,0,0,False,0.0,0.0
2021-06-10,100,100,False,1.0,100.0
2021-06-11,0,0,False,0.0,0.0
2021-06-12,0,0,False,0.0,0.0
2021-06-13,0,0,False,0.0,0.0
2021-06-14,0,0,False,0.0,0.0
2021-06-15,0,0,False,0.0,0.0
2021-06-16,0,0,False,0.0,0.0
2021-06-17,0,0,False,0.0,0.0
2021-06-18,0,0,False,0.0,0.0
2021-06-19,0,0,False,0.0,0.0
2021-06-20,0,0,False,0.0,0.0
2021-06-21,0,0,False,0.0,0.0
2021-06-22,0,0,False,0.0,0.0
2021-06-23,0,0,False,0.0,0.0
2021-06-24,0,0,False,0.0,0.0
2021-06-25,65,65,False,0.65,42.25
2021-06-26,0,0,False,0.0,0.0
2021-06-27,0,0,False,0.0,0.0
2021-06-28,0,0,False,0.0,0.0
2021-06-29,60,60,False,0.6,36.0
2021-06-30,34,34,False,0.34,11.56
