date,Dürre_unscaled,Dürre_monthly,isPartial,scale,Dürre
2019-02-01,0,0,False,0.0,0.0
2019-02-02,46,46,False,0.46,21.16
2019-02-03,0,0,False,0.0,0.0
2019-02-04,0,0,False,0.0,0.0
2019-02-05,0,0,False,0.0,0.0
2019-02-06,0,0,False,0.0,0.0
2019-02-07,0,0,False,0.0,0.0
2019-02-08,0,0,False,0.0,0.0
2019-02-09,96,96,False,0.96,92.16
2019-02-10,0,0,False,0.0,0.0
2019-02-11,50,50,False,0.5,25.0
2019-02-12,0,0,False,0.0,0.0
2019-02-13,0,0,False,0.0,0.0
2019-02-14,0,0,False,0.0,0.0
2019-02-15,0,0,False,0.0,0.0
2019-02-16,98,98,False,0.98,96.03999999999999
2019-02-17,0,0,False,0.0,0.0
2019-02-18,61,61,False,0.61,37.21
2019-02-19,0,0,False,0.0,0.0
2019-02-20,0,0,False,0.0,0.0
2019-02-21,58,58,False,0.58,33.64
2019-02-22,35,35,False,0.35,12.25
2019-02-23,0,0,False,0.0,0.0
2019-02-24,0,0,False,0.0,0.0
2019-02-25,0,0,False,0.0,0.0
2019-02-26,0,0,False,0.0,0.0
2019-02-27,0,0,False,0.0,0.0
2019-02-28,100,100,False,1.0,100.0
