date,Dürre_unscaled,Dürre_monthly,isPartial,scale,Dürre
2020-02-01,0,0,False,0.0,0.0
2020-02-02,0,0,False,0.0,0.0
2020-02-03,0,0,False,0.0,0.0
2020-02-04,0,0,False,0.0,0.0
2020-02-05,0,0,False,0.0,0.0
2020-02-06,91,91,False,0.91,82.81
2020-02-07,42,42,False,0.42,17.64
2020-02-08,0,0,False,0.0,0.0
2020-02-09,56,56,False,0.56,31.360000000000003
2020-02-10,0,0,False,0.0,0.0
2020-02-11,37,37,False,0.37,13.69
2020-02-12,0,0,False,0.0,0.0
2020-02-13,0,0,False,0.0,0.0
2020-02-14,0,0,False,0.0,0.0
2020-02-15,0,0,False,0.0,0.0
2020-02-16,0,0,False,0.0,0.0
2020-02-17,62,62,False,0.62,38.44
2020-02-18,0,0,False,0.0,0.0
2020-02-19,0,0,False,0.0,0.0
2020-02-20,0,0,False,0.0,0.0
2020-02-21,0,0,False,0.0,0.0
2020-02-22,100,100,False,1.0,100.0
2020-02-23,0,0,False,0.0,0.0
2020-02-24,0,0,False,0.0,0.0
2020-02-25,0,0,False,0.0,0.0
2020-02-26,0,0,False,0.0,0.0
2020-02-27,0,0,False,0.0,0.0
2020-02-28,0,0,False,0.0,0.0
2020-02-29,0,0,False,0.0,0.0
