date,Dürre_unscaled,Dürre_monthly,isPartial,scale,Dürre
2022-09-01,0,0,False,0.0,0.0
2022-09-02,47,47,False,0.47,22.09
2022-09-03,0,0,False,0.0,0.0
2022-09-04,0,0,False,0.0,0.0
2022-09-05,0,0,False,0.0,0.0
2022-09-06,0,0,False,0.0,0.0
2022-09-07,0,0,False,0.0,0.0
2022-09-08,0,0,False,0.0,0.0
2022-09-09,0,0,False,0.0,0.0
2022-09-10,0,0,False,0.0,0.0
2022-09-11,0,0,False,0.0,0.0
2022-09-12,0,0,False,0.0,0.0
2022-09-13,0,0,False,0.0,0.0
2022-09-14,0,0,False,0.0,0.0
2022-09-15,100,100,False,1.0,100.0
2022-09-16,0,0,False,0.0,0.0
2022-09-17,0,0,False,0.0,0.0
2022-09-18,0,0,False,0.0,0.0
2022-09-19,0,0,False,0.0,0.0
2022-09-20,0,0,False,0.0,0.0
2022-09-21,0,0,False,0.0,0.0
2022-09-22,0,0,False,0.0,0.0
2022-09-23,0,0,False,0.0,0.0
2022-09-24,0,0,False,0.0,0.0
2022-09-25,0,0,False,0.0,0.0
2022-09-26,0,0,False,0.0,0.0
2022-09-27,0,0,False,0.0,0.0
2022-09-28,36,36,False,0.36,12.959999999999999
2022-09-29,0,0,False,0.0,0.0
2022-09-30,50,50,False,0.5,25.0
