date,Dürre_unscaled,Dürre_monthly,isPartial,scale,Dürre
2019-08-01,0,0,False,0.0,0.0
2019-08-02,0,0,False,0.0,0.0
2019-08-03,0,0,False,0.0,0.0
2019-08-04,0,0,False,0.0,0.0
2019-08-05,0,0,False,0.0,0.0
2019-08-06,97,97,False,0.97,94.09
2019-08-07,0,0,False,0.0,0.0
2019-08-08,67,67,False,0.67,44.89
2019-08-09,93,93,False,0.93,86.49000000000001
2019-08-10,0,0,False,0.0,0.0
2019-08-11,0,0,False,0.0,0.0
2019-08-12,0,0,False,0.0,0.0
2019-08-13,0,0,False,0.0,0.0
2019-08-14,0,0,False,0.0,0.0
2019-08-15,0,0,False,0.0,0.0
2019-08-16,0,0,False,0.0,0.0
2019-08-17,0,0,False,0.0,0.0
2019-08-18,0,0,False,0.0,0.0
2019-08-19,0,0,False,0.0,0.0
2019-08-20,0,0,False,0.0,0.0
2019-08-21,0,0,False,0.0,0.0
2019-08-22,0,0,False,0.0,0.0
2019-08-23,0,0,False,0.0,0.0
2019-08-24,0,0,False,0.0,0.0
2019-08-25,100,100,False,1.0,100.0
2019-08-26,0,0,False,0.0,0.0
2019-08-27,0,0,False,0.0,0.0
2019-08-28,66,66,False,0.66,43.56
2019-08-29,0,0,False,0.0,0.0
2019-08-30,0,0,False,0.0,0.0
2019-08-31,0,0,False,0.0,0.0
