date,Dürre_unscaled,Dürre_monthly,isPartial,scale,Dürre
2019-10-01,0,0,False,0.0,0.0
2019-10-02,0,0,False,0.0,0.0
2019-10-03,38,38,False,0.38,14.44
2019-10-04,0,0,False,0.0,0.0
2019-10-05,0,0,False,0.0,0.0
2019-10-06,0,0,False,0.0,0.0
2019-10-07,0,0,False,0.0,0.0
2019-10-08,0,0,False,0.0,0.0
2019-10-09,0,0,False,0.0,0.0
2019-10-10,0,0,False,0.0,0.0
2019-10-11,0,0,False,0.0,0.0
2019-10-12,50,50,False,0.5,25.0
2019-10-13,0,0,False,0.0,0.0
2019-10-14,0,0,False,0.0,0.0
2019-10-15,0,0,False,0.0,0.0
2019-10-16,0,0,False,0.0,0.0
2019-10-17,22,22,False,0.22,4.84
2019-10-18,100,100,False,1.0,100.0
2019-10-19,0,0,False,0.0,0.0
2019-10-20,0,0,False,0.0,0.0
2019-10-21,0,0,False,0.0,0.0
2019-10-22,0,0,False,0.0,0.0
2019-10-23,0,0,False,0.0,0.0
2019-10-24,0,0,False,0.0,0.0
2019-10-25,0,0,False,0.0,0.0
2019-10-26,0,0,False,0.0,0.0
2019-10-27,0,0,False,0.0,0.0
2019-10-28,0,0,False,0.0,0.0
2019-10-29,0,0,False,0.0,0.0
2019-10-30,29,29,False,0.29,8.41
2019-10-31,0,0,False,0.0,0.0
