date,Dürre_unscaled,Dürre_monthly,isPartial,scale,Dürre
2020-08-01,0,0,False,0.0,0.0
2020-08-02,0,0,False,0.0,0.0
2020-08-03,0,0,False,0.0,0.0
2020-08-04,0,0,False,0.0,0.0
2020-08-05,0,0,False,0.0,0.0
2020-08-06,0,0,False,0.0,0.0
2020-08-07,92,92,False,0.92,84.64
2020-08-08,0,0,False,0.0,0.0
2020-08-09,0,0,False,0.0,0.0
2020-08-10,0,0,False,0.0,0.0
2020-08-11,0,0,False,0.0,0.0
2020-08-12,0,0,False,0.0,0.0
2020-08-13,0,0,False,0.0,0.0
2020-08-14,0,0,False,0.0,0.0
2020-08-15,0,0,False,0.0,0.0
2020-08-16,0,0,False,0.0,0.0
2020-08-17,0,0,False,0.0,0.0
2020-08-18,0,0,False,0.0,0.0
2020-08-19,0,0,False,0.0,0.0
2020-08-20,64,64,False,0.64,40.96
2020-08-21,0,0,False,0.0,0.0
2020-08-22,100,100,False,1.0,100.0
2020-08-23,0,0,False,0.0,0.0
2020-08-24,0,0,False,0.0,0.0
2020-08-25,0,0,False,0.0,0.0
2020-08-26,0,0,False,0.0,0.0
2020-08-27,0,0,False,0.0,0.0
2020-08-28,0,0,False,0.0,0.0
2020-08-29,0,0,False,0.0,0.0
2020-08-30,0,0,False,0.0,0.0
2020-08-31,0,0,False,0.0,0.0
