date,Dürre_unscaled,Dürre_monthly,isPartial,scale,Dürre
2018-09-01,88,88,False,0.88,77.44
2018-09-02,52,52,False,0.52,27.04
2018-09-03,0,0,False,0.0,0.0
2018-09-04,0,0,False,0.0,0.0
2018-09-05,0,0,False,0.0,0.0
2018-09-06,0,0,False,0.0,0.0
2018-09-07,84,84,False,0.84,70.56
2018-09-08,0,0,False,0.0,0.0
2018-09-09,0,0,False,0.0,0.0
2018-09-10,0,0,False,0.0,0.0
2018-09-11,0,0,False,0.0,0.0
2018-09-12,0,0,False,0.0,0.0
2018-09-13,0,0,False,0.0,0.0
2018-09-14,0,0,False,0.0,0.0
2018-09-15,76,76,False,0.76,57.76
2018-09-16,0,0,False,0.0,0.0
2018-09-17,0,0,False,0.0,0.0
2018-09-18,0,0,False,0.0,0.0
2018-09-19,0,0,False,0.0,0.0
2018-09-20,0,0,False,0.0,0.0
2018-09-21,0,0,False,0.0,0.0
2018-09-22,100,100,False,1.0,100.0
2018-09-23,0,0,False,0.0,0.0
2018-09-24,0,0,False,0.0,0.0
2018-09-25,0,0,False,0.0,0.0
2018-09-26,0,0,False,0.0,0.0
2018-09-27,0,0,False,0.0,0.0
2018-09-28,67,67,False,0.67,44.89
2018-09-29,0,0,False,0.0,0.0
2018-09-30,0,0,False,0.0,0.0
