date,Dürre_unscaled,Dürre_monthly,isPartial,scale,Dürre
2019-11-01,0,0,False,0.0,0.0
2019-11-02,0,0,False,0.0,0.0
2019-11-03,0,0,False,0.0,0.0
2019-11-04,0,0,False,0.0,0.0
2019-11-05,0,0,False,0.0,0.0
2019-11-06,100,100,False,1.0,100.0
2019-11-07,0,0,False,0.0,0.0
2019-11-08,0,0,False,0.0,0.0
2019-11-09,0,0,False,0.0,0.0
2019-11-10,44,44,False,0.44,19.36
2019-11-11,0,0,False,0.0,0.0
2019-11-12,60,60,False,0.6,36.0
2019-11-13,30,30,False,0.3,9.0
2019-11-14,0,0,False,0.0,0.0
2019-11-15,0,0,False,0.0,0.0
2019-11-16,0,0,False,0.0,0.0
2019-11-17,26,26,False,0.26,6.76
2019-11-18,0,0,False,0.0,0.0
2019-11-19,0,0,False,0.0,0.0
2019-11-20,0,0,False,0.0,0.0
2019-11-21,0,0,False,0.0,0.0
2019-11-22,0,0,False,0.0,0.0
2019-11-23,0,0,False,0.0,0.0
2019-11-24,0,0,False,0.0,0.0
2019-11-25,0,0,False,0.0,0.0
2019-11-26,29,29,False,0.29,8.41
2019-11-27,0,0,False,0.0,0.0
2019-11-28,0,0,False,0.0,0.0
2019-11-29,0,0,False,0.0,0.0
2019-11-30,0,0,False,0.0,0.0
