date,Dürre_unscaled,Dürre_monthly,isPartial,scale,Dürre
2010-10-01,0,0,False,0.0,0.0
2010-10-02,0,0,False,0.0,0.0
2010-10-03,42,42,False,0.42,17.64
2010-10-04,0,0,False,0.0,0.0
2010-10-05,0,0,False,0.0,0.0
2010-10-06,0,0,False,0.0,0.0
2010-10-07,0,0,False,0.0,0.0
2010-10-08,0,0,False,0.0,0.0
2010-10-09,0,0,False,0.0,0.0
2010-10-10,0,0,False,0.0,0.0
2010-10-11,0,0,False,0.0,0.0
2010-10-12,0,0,False,0.0,0.0
2010-10-13,0,0,False,0.0,0.0
2010-10-14,38,38,False,0.38,14.44
2010-10-15,100,100,False,1.0,100.0
2010-10-16,0,0,False,0.0,0.0
2010-10-17,0,0,False,0.0,0.0
2010-10-18,0,0,False,0.0,0.0
2010-10-19,0,0,False,0.0,0.0
2010-10-20,52,52,False,0.52,27.04
2010-10-21,0,0,False,0.0,0.0
2010-10-22,0,0,False,0.0,0.0
2010-10-23,0,0,False,0.0,0.0
2010-10-24,0,0,False,0.0,0.0
2010-10-25,0,0,False,0.0,0.0
2010-10-26,0,0,False,0.0,0.0
2010-10-27,0,0,False,0.0,0.0
2010-10-28,0,0,False,0.0,0.0
2010-10-29,0,0,False,0.0,0.0
2010-10-30,0,0,False,0.0,0.0
2010-10-31,0,0,False,0.0,0.0
