date,Dürre_unscaled,Dürre_monthly,isPartial,scale,Dürre
2020-08-01,0,0,False,0.0,0.0
2020-08-02,0,0,False,0.0,0.0
2020-08-03,0,0,False,0.0,0.0
2020-08-04,0,0,False,0.0,0.0
2020-08-05,0,0,False,0.0,0.0
2020-08-06,0,0,False,0.0,0.0
2020-08-07,0,0,False,0.0,0.0
2020-08-08,0,0,False,0.0,0.0
2020-08-09,0,0,False,0.0,0.0
2020-08-10,93,93,False,0.93,86.49000000000001
2020-08-11,0,0,False,0.0,0.0
2020-08-12,67,67,False,0.67,44.89
2020-08-13,0,0,False,0.0,0.0
2020-08-14,0,0,False,0.0,0.0
2020-08-15,0,0,False,0.0,0.0
2020-08-16,0,0,False,0.0,0.0
2020-08-17,0,0,False,0.0,0.0
2020-08-18,0,0,False,0.0,0.0
2020-08-19,100,100,False,1.0,100.0
2020-08-20,0,0,False,0.0,0.0
2020-08-21,47,47,False,0.47,22.09
2020-08-22,0,0,False,0.0,0.0
2020-08-23,0,0,False,0.0,0.0
2020-08-24,51,51,False,0.51,26.01
2020-08-25,0,0,False,0.0,0.0
2020-08-26,0,0,False,0.0,0.0
2020-08-27,0,0,False,0.0,0.0
2020-08-28,0,0,False,0.0,0.0
2020-08-29,0,0,False,0.0,0.0
2020-08-30,0,0,False,0.0,0.0
2020-08-31,0,0,False,0.0,0.0
