date,Dürre_unscaled,Dürre_monthly,isPartial,scale,Dürre
2018-11-01,0,0,False,0.0,0.0
2018-11-02,0,0,False,0.0,0.0
2018-11-03,0,0,False,0.0,0.0
2018-11-04,100,100,False,1.0,100.0
2018-11-05,0,0,False,0.0,0.0
2018-11-06,0,0,False,0.0,0.0
2018-11-07,0,0,False,0.0,0.0
2018-11-08,0,0,False,0.0,0.0
2018-11-09,0,0,False,0.0,0.0
2018-11-10,92,92,False,0.92,84.64
2018-11-11,0,0,False,0.0,0.0
2018-11-12,0,0,False,0.0,0.0
2018-11-13,0,0,False,0.0,0.0
2018-11-14,69,69,False,0.69,47.61
2018-11-15,0,0,False,0.0,0.0
2018-11-16,0,0,False,0.0,0.0
2018-11-17,0,0,False,0.0,0.0
2018-11-18,0,0,False,0.0,0.0
2018-11-19,42,42,False,0.42,17.64
2018-11-20,0,0,False,0.0,0.0
2018-11-21,0,0,False,0.0,0.0
2018-11-22,0,0,False,0.0,0.0
2018-11-23,0,0,False,0.0,0.0
2018-11-24,88,88,False,0.88,77.44
2018-11-25,0,0,False,0.0,0.0
2018-11-26,0,0,False,0.0,0.0
2018-11-27,0,0,False,0.0,0.0
2018-11-28,0,0,False,0.0,0.0
2018-11-29,51,51,False,0.51,26.01
2018-11-30,0,0,False,0.0,0.0
