date,Dürre_unscaled,Dürre_monthly,isPartial,scale,Dürre
2010-01-01,0,0,False,0.0,0.0
2010-01-02,0,0,False,0.0,0.0
2010-01-03,0,0,False,0.0,0.0
2010-01-04,0,0,False,0.0,0.0
2010-01-05,0,0,False,0.0,0.0
2010-01-06,0,0,False,0.0,0.0
2010-01-07,100,100,False,1.0,100.0
2010-01-08,48,48,False,0.48,23.04
2010-01-09,0,0,False,0.0,0.0
2010-01-10,90,90,False,0.9,81.0
2010-01-11,0,0,False,0.0,0.0
2010-01-12,0,0,False,0.0,0.0
2010-01-13,0,0,False,0.0,0.0
2010-01-14,0,0,False,0.0,0.0
2010-01-15,0,0,False,0.0,0.0
2010-01-16,66,66,False,0.66,43.56
2010-01-17,0,0,False,0.0,0.0
2010-01-18,0,0,False,0.0,0.0
2010-01-19,67,67,False,0.67,44.89
2010-01-20,0,0,False,0.0,0.0
2010-01-21,0,0,False,0.0,0.0
2010-01-22,34,34,False,0.34,11.56
2010-01-23,0,0,False,0.0,0.0
2010-01-24,0,0,False,0.0,0.0
2010-01-25,0,0,False,0.0,0.0
2010-01-26,0,0,False,0.0,0.0
2010-01-27,0,0,False,0.0,0.0
2010-01-28,0,0,False,0.0,0.0
2010-01-29,0,0,False,0.0,0.0
2010-01-30,0,0,False,0.0,0.0
2010-01-31,0,0,False,0.0,0.0
