date,Dürre_unscaled,Dürre_monthly,isPartial,scale,Dürre
2021-01-01,0,0,False,0.0,0.0
2021-01-02,0,0,False,0.0,0.0
2021-01-03,0,0,False,0.0,0.0
2021-01-04,51,51,False,0.51,26.01
2021-01-05,42,42,False,0.42,17.64
2021-01-06,0,0,False,0.0,0.0
2021-01-07,58,58,False,0.58,33.64
2021-01-08,0,0,False,0.0,0.0
2021-01-09,0,0,False,0.0,0.0
2021-01-10,0,0,False,0.0,0.0
2021-01-11,0,0,False,0.0,0.0
2021-01-12,0,0,False,0.0,0.0
2021-01-13,0,0,False,0.0,0.0
2021-01-14,100,100,False,1.0,100.0
2021-01-15,0,0,False,0.0,0.0
2021-01-16,0,0,False,0.0,0.0
2021-01-17,0,0,False,0.0,0.0
2021-01-18,0,0,False,0.0,0.0
2021-01-19,0,0,False,0.0,0.0
2021-01-20,0,0,False,0.0,0.0
2021-01-21,0,0,False,0.0,0.0
2021-01-22,0,0,False,0.0,0.0
2021-01-23,0,0,False,0.0,0.0
2021-01-24,0,0,False,0.0,0.0
2021-01-25,0,0,False,0.0,0.0
2021-01-26,0,0,False,0.0,0.0
2021-01-27,0,0,False,0.0,0.0
2021-01-28,0,0,False,0.0,0.0
2021-01-29,0,0,False,0.0,0.0
2021-01-30,0,0,False,0.0,0.0
2021-01-31,0,0,False,0.0,0.0
