date,Dürre_unscaled,Dürre_monthly,isPartial,scale,Dürre
2020-03-01,0,0,False,0.0,0.0
2020-03-02,46,46,False,0.46,21.16
2020-03-03,0,0,False,0.0,0.0
2020-03-04,90,90,False,0.9,81.0
2020-03-05,0,0,False,0.0,0.0
2020-03-06,0,0,False,0.0,0.0
2020-03-07,52,52,False,0.52,27.04
2020-03-08,0,0,False,0.0,0.0
2020-03-09,100,100,False,1.0,100.0
2020-03-10,0,0,False,0.0,0.0
2020-03-11,0,0,False,0.0,0.0
2020-03-12,0,0,False,0.0,0.0
2020-03-13,0,0,False,0.0,0.0
2020-03-14,0,0,False,0.0,0.0
2020-03-15,0,0,False,0.0,0.0
2020-03-16,0,0,False,0.0,0.0
2020-03-17,0,0,False,0.0,0.0
2020-03-18,0,0,False,0.0,0.0
2020-03-19,69,69,False,0.69,47.61
2020-03-20,0,0,False,0.0,0.0
2020-03-21,0,0,False,0.0,0.0
2020-03-22,59,59,False,0.59,34.809999999999995
2020-03-23,0,0,False,0.0,0.0
2020-03-24,0,0,False,0.0,0.0
2020-03-25,0,0,False,0.0,0.0
2020-03-26,56,56,False,0.56,31.360000000000003
2020-03-27,0,0,False,0.0,0.0
2020-03-28,0,0,False,0.0,0.0
2020-03-29,45,45,False,0.45,20.25
2020-03-30,0,0,False,0.0,0.0
2020-03-31,0,0,False,0.0,0.0
