date,Dürre_unscaled,Dürre_monthly,isPartial,scale,Dürre
2008-01-01,0,0,False,0.0,0.0
2008-01-02,30,30,False,0.3,9.0
2008-01-03,42,42,False,0.42,17.64
2008-01-04,0,0,False,0.0,0.0
2008-01-05,0,0,False,0.0,0.0
2008-01-06,100,100,False,1.0,100.0
2008-01-07,34,34,False,0.34,11.56
2008-01-08,0,0,False,0.0,0.0
2008-01-09,0,0,False,0.0,0.0
2008-01-10,0,0,False,0.0,0.0
2008-01-11,0,0,False,0.0,0.0
2008-01-12,0,0,False,0.0,0.0
2008-01-13,46,46,False,0.46,21.16
2008-01-14,0,0,False,0.0,0.0
2008-01-15,33,33,False,0.33,10.89
2008-01-16,32,32,False,0.32,10.24
2008-01-17,0,0,False,0.0,0.0
2008-01-18,0,0,False,0.0,0.0
2008-01-19,0,0,False,0.0,0.0
2008-01-20,0,0,False,0.0,0.0
2008-01-21,0,0,False,0.0,0.0
2008-01-22,0,0,False,0.0,0.0
2008-01-23,0,0,False,0.0,0.0
2008-01-24,0,0,False,0.0,0.0
2008-01-25,0,0,False,0.0,0.0
2008-01-26,0,0,False,0.0,0.0
2008-01-27,41,41,False,0.41,16.81
2008-01-28,0,0,False,0.0,0.0
2008-01-29,0,0,False,0.0,0.0
2008-01-30,0,0,False,0.0,0.0
2008-01-31,0,0,False,0.0,0.0
