date,Dürre_unscaled,Dürre_monthly,isPartial,scale,Dürre
2015-12-01,84,84,False,0.84,70.56
2015-12-02,0,0,False,0.0,0.0
2015-12-03,67,67,False,0.67,44.89
2015-12-04,0,0,False,0.0,0.0
2015-12-05,0,0,False,0.0,0.0
2015-12-06,0,0,False,0.0,0.0
2015-12-07,0,0,False,0.0,0.0
2015-12-08,51,51,False,0.51,26.01
2015-12-09,0,0,False,0.0,0.0
2015-12-10,94,94,False,0.94,88.36
2015-12-11,0,0,False,0.0,0.0
2015-12-12,0,0,False,0.0,0.0
2015-12-13,0,0,False,0.0,0.0
2015-12-14,39,39,False,0.39,15.21
2015-12-15,0,0,False,0.0,0.0
2015-12-16,0,0,False,0.0,0.0
2015-12-17,100,100,False,1.0,100.0
2015-12-18,0,0,False,0.0,0.0
2015-12-19,0,0,False,0.0,0.0
2015-12-20,0,0,False,0.0,0.0
2015-12-21,0,0,False,0.0,0.0
2015-12-22,0,0,False,0.0,0.0
2015-12-23,0,0,False,0.0,0.0
2015-12-24,0,0,False,0.0,0.0
2015-12-25,0,0,False,0.0,0.0
2015-12-26,0,0,False,0.0,0.0
2015-12-27,0,0,False,0.0,0.0
2015-12-28,0,0,False,0.0,0.0
2015-12-29,63,63,False,0.63,39.69
2015-12-30,96,96,False,0.96,92.16
2015-12-31,0,0,False,0.0,0.0
