date,Dürre_unscaled,Dürre_monthly,isPartial,scale,Dürre
2020-04-01,85,85,False,0.85,72.25
2020-04-02,0,0,False,0.0,0.0
2020-04-03,0,0,False,0.0,0.0
2020-04-04,0,0,False,0.0,0.0
2020-04-05,0,0,False,0.0,0.0
2020-04-06,0,0,False,0.0,0.0
2020-04-07,0,0,False,0.0,0.0
2020-04-08,100,100,False,1.0,100.0
2020-04-09,0,0,False,0.0,0.0
2020-04-10,0,0,False,0.0,0.0
2020-04-11,0,0,False,0.0,0.0
2020-04-12,0,0,False,0.0,0.0
2020-04-13,0,0,False,0.0,0.0
2020-04-14,0,0,False,0.0,0.0
2020-04-15,57,57,False,0.57,32.489999999999995
2020-04-16,0,0,False,0.0,0.0
2020-04-17,0,0,False,0.0,0.0
2020-04-18,84,84,False,0.84,70.56
2020-04-19,0,0,False,0.0,0.0
2020-04-20,0,0,False,0.0,0.0
2020-04-21,0,0,False,0.0,0.0
2020-04-22,0,0,False,0.0,0.0
2020-04-23,0,0,False,0.0,0.0
2020-04-24,0,0,False,0.0,0.0
2020-04-25,0,0,False,0.0,0.0
2020-04-26,0,0,False,0.0,0.0
2020-04-27,0,0,False,0.0,0.0
2020-04-28,0,0,False,0.0,0.0
2020-04-29,0,0,False,0.0,0.0
2020-04-30,0,0,False,0.0,0.0
