date,Dürre_unscaled,Dürre_monthly,isPartial,scale,Dürre
2015-08-01,0,0,False,0.0,0.0
2015-08-02,0,0,False,0.0,0.0
2015-08-03,0,0,False,0.0,0.0
2015-08-04,0,0,False,0.0,0.0
2015-08-05,0,0,False,0.0,0.0
2015-08-06,0,0,False,0.0,0.0
2015-08-07,0,0,False,0.0,0.0
2015-08-08,0,0,False,0.0,0.0
2015-08-09,0,0,False,0.0,0.0
2015-08-10,0,0,False,0.0,0.0
2015-08-11,0,0,False,0.0,0.0
2015-08-12,0,0,False,0.0,0.0
2015-08-13,0,0,False,0.0,0.0
2015-08-14,0,0,False,0.0,0.0
2015-08-15,0,0,False,0.0,0.0
2015-08-16,100,100,False,1.0,100.0
2015-08-17,0,0,False,0.0,0.0
2015-08-18,0,0,False,0.0,0.0
2015-08-19,88,88,False,0.88,77.44
2015-08-20,0,0,False,0.0,0.0
2015-08-21,0,0,False,0.0,0.0
2015-08-22,0,0,False,0.0,0.0
2015-08-23,32,32,False,0.32,10.24
2015-08-24,0,0,False,0.0,0.0
2015-08-25,0,0,False,0.0,0.0
2015-08-26,0,0,False,0.0,0.0
2015-08-27,0,0,False,0.0,0.0
2015-08-28,29,29,False,0.29,8.41
2015-08-29,0,0,False,0.0,0.0
2015-08-30,40,40,False,0.4,16.0
2015-08-31,0,0,False,0.0,0.0
