date,Dürre_unscaled,Dürre_monthly,isPartial,scale,Dürre
2021-04-01,0,0,False,0.0,0.0
2021-04-02,0,0,False,0.0,0.0
2021-04-03,0,0,False,0.0,0.0
2021-04-04,0,0,False,0.0,0.0
2021-04-05,0,0,False,0.0,0.0
2021-04-06,0,0,False,0.0,0.0
2021-04-07,0,0,False,0.0,0.0
2021-04-08,39,39,False,0.39,15.21
2021-04-09,69,69,False,0.69,47.61
2021-04-10,0,0,False,0.0,0.0
2021-04-11,62,62,False,0.62,38.44
2021-04-12,47,47,False,0.47,22.09
2021-04-13,0,0,False,0.0,0.0
2021-04-14,0,0,False,0.0,0.0
2021-04-15,0,0,False,0.0,0.0
2021-04-16,0,0,False,0.0,0.0
2021-04-17,0,0,False,0.0,0.0
2021-04-18,0,0,False,0.0,0.0
2021-04-19,0,0,False,0.0,0.0
2021-04-20,0,0,False,0.0,0.0
2021-04-21,39,39,False,0.39,15.21
2021-04-22,0,0,False,0.0,0.0
2021-04-23,100,100,False,1.0,100.0
2021-04-24,0,0,False,0.0,0.0
2021-04-25,0,0,False,0.0,0.0
2021-04-26,0,0,False,0.0,0.0
2021-04-27,38,38,False,0.38,14.44
2021-04-28,0,0,False,0.0,0.0
2021-04-29,0,0,False,0.0,0.0
2021-04-30,0,0,False,0.0,0.0
