date,Dürre_unscaled,Dürre_monthly,isPartial,scale,Dürre
2017-12-01,0,0,False,0.0,0.0
2017-12-02,0,0,False,0.0,0.0
2017-12-03,0,0,False,0.0,0.0
2017-12-04,0,0,False,0.0,0.0
2017-12-05,76,76,False,0.76,57.76
2017-12-06,0,0,False,0.0,0.0
2017-12-07,0,0,False,0.0,0.0
2017-12-08,0,0,False,0.0,0.0
2017-12-09,0,0,False,0.0,0.0
2017-12-10,100,100,False,1.0,100.0
2017-12-11,0,0,False,0.0,0.0
2017-12-12,0,0,False,0.0,0.0
2017-12-13,0,0,False,0.0,0.0
2017-12-14,0,0,False,0.0,0.0
2017-12-15,0,0,False,0.0,0.0
2017-12-16,83,83,False,0.83,68.89
2017-12-17,0,0,False,0.0,0.0
2017-12-18,0,0,False,0.0,0.0
2017-12-19,63,63,False,0.63,39.69
2017-12-20,0,0,False,0.0,0.0
2017-12-21,0,0,False,0.0,0.0
2017-12-22,0,0,False,0.0,0.0
2017-12-23,0,0,False,0.0,0.0
2017-12-24,0,0,False,0.0,0.0
2017-12-25,0,0,False,0.0,0.0
2017-12-26,0,0,False,0.0,0.0
2017-12-27,47,47,False,0.47,22.09
2017-12-28,0,0,False,0.0,0.0
2017-12-29,0,0,False,0.0,0.0
2017-12-30,0,0,False,0.0,0.0
2017-12-31,0,0,False,0.0,0.0
