date,Dürre_unscaled,Dürre_monthly,isPartial,scale,Dürre
2018-07-01,0,0,False,0.0,0.0
2018-07-02,0,0,False,0.0,0.0
2018-07-03,49,49,False,0.49,24.009999999999998
2018-07-04,0,0,False,0.0,0.0
2018-07-05,0,0,False,0.0,0.0
2018-07-06,0,0,False,0.0,0.0
2018-07-07,0,0,False,0.0,0.0
2018-07-08,0,0,False,0.0,0.0
2018-07-09,0,0,False,0.0,0.0
2018-07-10,0,0,False,0.0,0.0
2018-07-11,0,0,False,0.0,0.0
2018-07-12,0,0,False,0.0,0.0
2018-07-13,0,0,False,0.0,0.0
2018-07-14,0,0,False,0.0,0.0
2018-07-15,0,0,False,0.0,0.0
2018-07-16,47,47,False,0.47,22.09
2018-07-17,0,0,False,0.0,0.0
2018-07-18,0,0,False,0.0,0.0
2018-07-19,0,0,False,0.0,0.0
2018-07-20,0,0,False,0.0,0.0
2018-07-21,0,0,False,0.0,0.0
2018-07-22,0,0,False,0.0,0.0
2018-07-23,53,53,False,0.53,28.09
2018-07-24,0,0,False,0.0,0.0
2018-07-25,100,100,False,1.0,100.0
2018-07-26,0,0,False,0.0,0.0
2018-07-27,0,0,False,0.0,0.0
2018-07-28,0,0,False,0.0,0.0
2018-07-29,78,78,False,0.78,60.84
2018-07-30,66,66,False,0.66,43.56
2018-07-31,53,53,False,0.53,28.09
