date,Dürre_unscaled,Dürre_monthly,isPartial,scale,Dürre
2020-05-01,0,0,False,0.0,0.0
2020-05-02,34,34,False,0.34,11.56
2020-05-03,0,0,False,0.0,0.0
2020-05-04,0,0,False,0.0,0.0
2020-05-05,0,0,False,0.0,0.0
2020-05-06,0,0,False,0.0,0.0
2020-05-07,0,0,False,0.0,0.0
2020-05-08,0,0,False,0.0,0.0
2020-05-09,0,0,False,0.0,0.0
2020-05-10,0,0,False,0.0,0.0
2020-05-11,0,0,False,0.0,0.0
2020-05-12,0,0,False,0.0,0.0
2020-05-13,0,0,False,0.0,0.0
2020-05-14,49,49,False,0.49,24.009999999999998
2020-05-15,0,0,False,0.0,0.0
2020-05-16,0,0,False,0.0,0.0
2020-05-17,0,0,False,0.0,0.0
2020-05-18,28,28,False,0.28,7.840000000000001
2020-05-19,0,0,False,0.0,0.0
2020-05-20,0,0,False,0.0,0.0
2020-05-21,71,71,False,0.71,50.41
2020-05-22,0,0,False,0.0,0.0
2020-05-23,100,100,False,1.0,100.0
2020-05-24,0,0,False,0.0,0.0
2020-05-25,0,0,False,0.0,0.0
2020-05-26,54,54,False,0.54,29.160000000000004
2020-05-27,0,0,False,0.0,0.0
2020-05-28,0,0,False,0.0,0.0
2020-05-29,0,0,False,0.0,0.0
2020-05-30,0,0,False,0.0,0.0
2020-05-31,0,0,False,0.0,0.0
