date,Dürre_unscaled,Dürre_monthly,isPartial,scale,Dürre
2022-07-01,0,0,False,0.0,0.0
2022-07-02,0,0,False,0.0,0.0
2022-07-03,0,0,False,0.0,0.0
2022-07-04,59,59,False,0.59,34.809999999999995
2022-07-05,0,0,False,0.0,0.0
2022-07-06,0,0,False,0.0,0.0
2022-07-07,0,0,False,0.0,0.0
2022-07-08,60,60,False,0.6,36.0
2022-07-09,0,0,False,0.0,0.0
2022-07-10,0,0,False,0.0,0.0
2022-07-11,0,0,False,0.0,0.0
2022-07-12,0,0,False,0.0,0.0
2022-07-13,0,0,False,0.0,0.0
2022-07-14,0,0,False,0.0,0.0
2022-07-15,0,0,False,0.0,0.0
2022-07-16,0,0,False,0.0,0.0
2022-07-17,0,0,False,0.0,0.0
2022-07-18,100,100,False,1.0,100.0
2022-07-19,0,0,False,0.0,0.0
2022-07-20,0,0,False,0.0,0.0
2022-07-21,0,0,False,0.0,0.0
2022-07-22,0,0,False,0.0,0.0
2022-07-23,0,0,False,0.0,0.0
2022-07-24,0,0,False,0.0,0.0
2022-07-25,0,0,False,0.0,0.0
2022-07-26,0,0,False,0.0,0.0
2022-07-27,0,0,False,0.0,0.0
2022-07-28,0,0,False,0.0,0.0
2022-07-29,56,56,False,0.56,31.360000000000003
2022-07-30,0,0,False,0.0,0.0
2022-07-31,85,85,False,0.85,72.25
