date,Dürre_unscaled,Dürre_monthly,isPartial,scale,Dürre
2019-07-01,0,0,False,0.0,0.0
2019-07-02,0,0,False,0.0,0.0
2019-07-03,48,48,False,0.48,23.04
2019-07-04,0,0,False,0.0,0.0
2019-07-05,0,0,False,0.0,0.0
2019-07-06,0,0,False,0.0,0.0
2019-07-07,100,100,False,1.0,100.0
2019-07-08,0,0,False,0.0,0.0
2019-07-09,0,0,False,0.0,0.0
2019-07-10,25,25,False,0.25,6.25
2019-07-11,17,17,False,0.17,2.89
2019-07-12,0,0,False,0.0,0.0
2019-07-13,0,0,False,0.0,0.0
2019-07-14,0,0,False,0.0,0.0
2019-07-15,0,0,False,0.0,0.0
2019-07-16,78,78,False,0.78,60.84
2019-07-17,0,0,False,0.0,0.0
2019-07-18,0,0,False,0.0,0.0
2019-07-19,0,0,False,0.0,0.0
2019-07-20,0,0,False,0.0,0.0
2019-07-21,0,0,False,0.0,0.0
2019-07-22,0,0,False,0.0,0.0
2019-07-23,0,0,False,0.0,0.0
2019-07-24,87,87,False,0.87,75.69
2019-07-25,0,0,False,0.0,0.0
2019-07-26,0,0,False,0.0,0.0
2019-07-27,0,0,False,0.0,0.0
2019-07-28,0,0,False,0.0,0.0
2019-07-29,0,0,False,0.0,0.0
2019-07-30,19,19,False,0.19,3.61
2019-07-31,27,27,False,0.27,7.290000000000001
