date,Dürre_unscaled,Dürre_monthly,isPartial,scale,Dürre
2021-07-01,0,0,False,0.0,0.0
2021-07-02,0,0,False,0.0,0.0
2021-07-03,0,0,False,0.0,0.0
2021-07-04,100,100,False,1.0,100.0
2021-07-05,0,0,False,0.0,0.0
2021-07-06,0,0,False,0.0,0.0
2021-07-07,0,0,False,0.0,0.0
2021-07-08,0,0,False,0.0,0.0
2021-07-09,0,0,False,0.0,0.0
2021-07-10,0,0,False,0.0,0.0
2021-07-11,0,0,False,0.0,0.0
2021-07-12,0,0,False,0.0,0.0
2021-07-13,0,0,False,0.0,0.0
2021-07-14,0,0,False,0.0,0.0
2021-07-15,0,0,False,0.0,0.0
2021-07-16,47,47,False,0.47,22.09
2021-07-17,65,65,False,0.65,42.25
2021-07-18,0,0,False,0.0,0.0
2021-07-19,0,0,False,0.0,0.0
2021-07-20,0,0,False,0.0,0.0
2021-07-21,0,0,False,0.0,0.0
2021-07-22,0,0,False,0.0,0.0
2021-07-23,0,0,False,0.0,0.0
2021-07-24,0,0,False,0.0,0.0
2021-07-25,0,0,False,0.0,0.0
2021-07-26,0,0,False,0.0,0.0
2021-07-27,0,0,False,0.0,0.0
2021-07-28,74,74,False,0.74,54.76
2021-07-29,0,0,False,0.0,0.0
2021-07-30,0,0,False,0.0,0.0
2021-07-31,0,0,False,0.0,0.0
