date,Dürre_unscaled,Dürre_monthly,isPartial,scale,Dürre
2021-02-01,100,100,False,1.0,100.0
2021-02-02,0,0,False,0.0,0.0
2021-02-03,0,0,False,0.0,0.0
2021-02-04,0,0,False,0.0,0.0
2021-02-05,62,62,False,0.62,38.44
2021-02-06,53,53,False,0.53,28.09
2021-02-07,0,0,False,0.0,0.0
2021-02-08,0,0,False,0.0,0.0
2021-02-09,0,0,False,0.0,0.0
2021-02-10,0,0,False,0.0,0.0
2021-02-11,0,0,False,0.0,0.0
2021-02-12,0,0,False,0.0,0.0
2021-02-13,50,50,False,0.5,25.0
2021-02-14,0,0,False,0.0,0.0
2021-02-15,0,0,False,0.0,0.0
2021-02-16,0,0,False,0.0,0.0
2021-02-17,0,0,False,0.0,0.0
2021-02-18,0,0,False,0.0,0.0
2021-02-19,0,0,False,0.0,0.0
2021-02-20,0,0,False,0.0,0.0
2021-02-21,0,0,False,0.0,0.0
2021-02-22,0,0,False,0.0,0.0
2021-02-23,0,0,False,0.0,0.0
2021-02-24,39,39,False,0.39,15.21
2021-02-25,0,0,False,0.0,0.0
2021-02-26,55,55,False,0.55,30.250000000000004
2021-02-27,0,0,False,0.0,0.0
2021-02-28,48,48,False,0.48,23.04
