date,Dürre_unscaled,Dürre_monthly,isPartial,scale,Dürre
2020-11-01,0,0,False,0.0,0.0
2020-11-02,0,0,False,0.0,0.0
2020-11-03,0,0,False,0.0,0.0
2020-11-04,57,57,False,0.57,32.489999999999995
2020-11-05,0,0,False,0.0,0.0
2020-11-06,0,0,False,0.0,0.0
2020-11-07,0,0,False,0.0,0.0
2020-11-08,0,0,False,0.0,0.0
2020-11-09,0,0,False,0.0,0.0
2020-11-10,61,61,False,0.61,37.21
2020-11-11,0,0,False,0.0,0.0
2020-11-12,0,0,False,0.0,0.0
2020-11-13,0,0,False,0.0,0.0
2020-11-14,93,93,False,0.93,86.49000000000001
2020-11-15,46,46,False,0.46,21.16
2020-11-16,42,42,False,0.42,17.64
2020-11-17,0,0,False,0.0,0.0
2020-11-18,0,0,False,0.0,0.0
2020-11-19,0,0,False,0.0,0.0
2020-11-20,0,0,False,0.0,0.0
2020-11-21,0,0,False,0.0,0.0
2020-11-22,0,0,False,0.0,0.0
2020-11-23,0,0,False,0.0,0.0
2020-11-24,0,0,False,0.0,0.0
2020-11-25,0,0,False,0.0,0.0
2020-11-26,0,0,False,0.0,0.0
2020-11-27,0,0,False,0.0,0.0
2020-11-28,48,48,False,0.48,23.04
2020-11-29,0,0,False,0.0,0.0
2020-11-30,100,100,False,1.0,100.0
