date,Dürre_unscaled,Dürre_monthly,isPartial,scale,Dürre
2020-04-01,0,0,False,0.0,0.0
2020-04-02,0,0,False,0.0,0.0
2020-04-03,0,0,False,0.0,0.0
2020-04-04,46,46,False,0.46,21.16
2020-04-05,0,0,False,0.0,0.0
2020-04-06,0,0,False,0.0,0.0
2020-04-07,0,0,False,0.0,0.0
2020-04-08,27,27,False,0.27,7.290000000000001
2020-04-09,0,0,False,0.0,0.0
2020-04-10,0,0,False,0.0,0.0
2020-04-11,100,100,False,1.0,100.0
2020-04-12,0,0,False,0.0,0.0
2020-04-13,0,0,False,0.0,0.0
2020-04-14,0,0,False,0.0,0.0
2020-04-15,91,91,False,0.91,82.81
2020-04-16,29,29,False,0.29,8.41
2020-04-17,0,0,False,0.0,0.0
2020-04-18,0,0,False,0.0,0.0
2020-04-19,0,0,False,0.0,0.0
2020-04-20,89,89,False,0.89,79.21000000000001
2020-04-21,0,0,False,0.0,0.0
2020-04-22,0,0,False,0.0,0.0
2020-04-23,44,44,False,0.44,19.36
2020-04-24,0,0,False,0.0,0.0
2020-04-25,0,0,False,0.0,0.0
2020-04-26,0,0,False,0.0,0.0
2020-04-27,0,0,False,0.0,0.0
2020-04-28,0,0,False,0.0,0.0
2020-04-29,0,0,False,0.0,0.0
2020-04-30,0,0,False,0.0,0.0
