date,Dürre_unscaled,Dürre_monthly,isPartial,scale,Dürre
2019-06-01,0,0,False,0.0,0.0
2019-06-02,72,72,False,0.72,51.839999999999996
2019-06-03,0,0,False,0.0,0.0
2019-06-04,0,0,False,0.0,0.0
2019-06-05,0,0,False,0.0,0.0
2019-06-06,30,30,False,0.3,9.0
2019-06-07,0,0,False,0.0,0.0
2019-06-08,0,0,False,0.0,0.0
2019-06-09,0,0,False,0.0,0.0
2019-06-10,0,0,False,0.0,0.0
2019-06-11,0,0,False,0.0,0.0
2019-06-12,0,0,False,0.0,0.0
2019-06-13,0,0,False,0.0,0.0
2019-06-14,0,0,False,0.0,0.0
2019-06-15,0,0,False,0.0,0.0
2019-06-16,0,0,False,0.0,0.0
2019-06-17,0,0,False,0.0,0.0
2019-06-18,0,0,False,0.0,0.0
2019-06-19,70,70,False,0.7,49.0
2019-06-20,0,0,False,0.0,0.0
2019-06-21,0,0,False,0.0,0.0
2019-06-22,100,100,False,1.0,100.0
2019-06-23,0,0,False,0.0,0.0
2019-06-24,41,41,False,0.41,16.81
2019-06-25,0,0,False,0.0,0.0
2019-06-26,0,0,False,0.0,0.0
2019-06-27,0,0,False,0.0,0.0
2019-06-28,0,0,False,0.0,0.0
2019-06-29,0,0,False,0.0,0.0
2019-06-30,0,0,False,0.0,0.0
