date,Dürre_unscaled,Dürre_monthly,isPartial,scale,Dürre
2015-10-01,0,0,False,0.0,0.0
2015-10-02,0,0,False,0.0,0.0
2015-10-03,0,0,False,0.0,0.0
2015-10-04,0,0,False,0.0,0.0
2015-10-05,0,0,False,0.0,0.0
2015-10-06,0,0,False,0.0,0.0
2015-10-07,0,0,False,0.0,0.0
2015-10-08,32,32,False,0.32,10.24
2015-10-09,0,0,False,0.0,0.0
2015-10-10,0,0,False,0.0,0.0
2015-10-11,0,0,False,0.0,0.0
2015-10-12,37,37,False,0.37,13.69
2015-10-13,0,0,False,0.0,0.0
2015-10-14,0,0,False,0.0,0.0
2015-10-15,0,0,False,0.0,0.0
2015-10-16,0,0,False,0.0,0.0
2015-10-17,54,54,False,0.54,29.160000000000004
2015-10-18,42,42,False,0.42,17.64
2015-10-19,0,0,False,0.0,0.0
2015-10-20,0,0,False,0.0,0.0
2015-10-21,52,52,False,0.52,27.04
2015-10-22,0,0,False,0.0,0.0
2015-10-23,0,0,False,0.0,0.0
2015-10-24,100,100,False,1.0,100.0
2015-10-25,0,0,False,0.0,0.0
2015-10-26,0,0,False,0.0,0.0
2015-10-27,0,0,False,0.0,0.0
2015-10-28,77,77,False,0.77,59.29
2015-10-29,0,0,False,0.0,0.0
2015-10-30,0,0,False,0.0,0.0
2015-10-31,0,0,False,0.0,0.0
