date,Dürre_unscaled,Dürre_monthly,isPartial,scale,Dürre
2020-12-01,0,0,False,0.0,0.0
2020-12-02,0,0,False,0.0,0.0
2020-12-03,0,0,False,0.0,0.0
2020-12-04,0,0,False,0.0,0.0
2020-12-05,0,0,False,0.0,0.0
2020-12-06,0,0,False,0.0,0.0
2020-12-07,0,0,False,0.0,0.0
2020-12-08,0,0,False,0.0,0.0
2020-12-09,0,0,False,0.0,0.0
2020-12-10,0,0,False,0.0,0.0
2020-12-11,0,0,False,0.0,0.0
2020-12-12,82,82,False,0.82,67.24
2020-12-13,0,0,False,0.0,0.0
2020-12-14,0,0,False,0.0,0.0
2020-12-15,0,0,False,0.0,0.0
2020-12-16,0,0,False,0.0,0.0
2020-12-17,0,0,False,0.0,0.0
2020-12-18,65,65,False,0.65,42.25
2020-12-19,0,0,False,0.0,0.0
2020-12-20,0,0,False,0.0,0.0
2020-12-21,0,0,False,0.0,0.0
2020-12-22,0,0,False,0.0,0.0
2020-12-23,0,0,False,0.0,0.0
2020-12-24,0,0,False,0.0,0.0
2020-12-25,0,0,False,0.0,0.0
2020-12-26,0,0,False,0.0,0.0
2020-12-27,0,0,False,0.0,0.0
2020-12-28,0,0,False,0.0,0.0
2020-12-29,0,0,False,0.0,0.0
2020-12-30,100,100,False,1.0,100.0
2020-12-31,0,0,False,0.0,0.0
