date,Dürre_unscaled,Dürre_monthly,isPartial,scale,Dürre
2018-11-01,0,0,False,0.0,0.0
2018-11-02,30,30,False,0.3,9.0
2018-11-03,0,0,False,0.0,0.0
2018-11-04,0,0,False,0.0,0.0
2018-11-05,0,0,False,0.0,0.0
2018-11-06,0,0,False,0.0,0.0
2018-11-07,0,0,False,0.0,0.0
2018-11-08,0,0,False,0.0,0.0
2018-11-09,0,0,False,0.0,0.0
2018-11-10,0,0,False,0.0,0.0
2018-11-11,100,100,False,1.0,100.0
2018-11-12,0,0,False,0.0,0.0
2018-11-13,0,0,False,0.0,0.0
2018-11-14,0,0,False,0.0,0.0
2018-11-15,0,0,False,0.0,0.0
2018-11-16,0,0,False,0.0,0.0
2018-11-17,0,0,False,0.0,0.0
2018-11-18,0,0,False,0.0,0.0
2018-11-19,0,0,False,0.0,0.0
2018-11-20,50,50,False,0.5,25.0
2018-11-21,0,0,False,0.0,0.0
2018-11-22,0,0,False,0.0,0.0
2018-11-23,0,0,False,0.0,0.0
2018-11-24,0,0,False,0.0,0.0
2018-11-25,0,0,False,0.0,0.0
2018-11-26,0,0,False,0.0,0.0
2018-11-27,29,29,False,0.29,8.41
2018-11-28,0,0,False,0.0,0.0
2018-11-29,22,22,False,0.22,4.84
2018-11-30,0,0,False,0.0,0.0
