date,Dürre_unscaled,Dürre_monthly,isPartial,scale,Dürre
2022-12-01,0,0,False,0.0,0.0
2022-12-02,0,0,False,0.0,0.0
2022-12-03,100,100,False,1.0,100.0
2022-12-04,0,0,False,0.0,0.0
2022-12-05,0,0,False,0.0,0.0
2022-12-06,14,14,False,0.14,1.9600000000000002
2022-12-07,0,0,False,0.0,0.0
2022-12-08,0,0,False,0.0,0.0
2022-12-09,0,0,False,0.0,0.0
2022-12-10,16,16,False,0.16,2.56
2022-12-11,20,20,False,0.2,4.0
2022-12-12,0,0,False,0.0,0.0
2022-12-13,0,0,False,0.0,0.0
2022-12-14,0,0,False,0.0,0.0
2022-12-15,0,0,False,0.0,0.0
2022-12-16,0,0,False,0.0,0.0
2022-12-17,0,0,False,0.0,0.0
2022-12-18,14,14,False,0.14,1.9600000000000002
2022-12-19,0,0,False,0.0,0.0
2022-12-20,0,0,False,0.0,0.0
2022-12-21,0,0,False,0.0,0.0
2022-12-22,0,0,False,0.0,0.0
2022-12-23,0,0,False,0.0,0.0
2022-12-24,0,0,False,0.0,0.0
2022-12-25,51,51,False,0.51,26.01
2022-12-26,0,0,False,0.0,0.0
2022-12-27,25,25,False,0.25,6.25
2022-12-28,22,22,False,0.22,4.84
2022-12-29,0,0,False,0.0,0.0
2022-12-30,20,20,False,0.2,4.0
2022-12-31,0,0,False,0.0,0.0
