date,Dürre_unscaled,Dürre_monthly,isPartial,scale,Dürre
2020-03-01,0,0,False,0.0,0.0
2020-03-02,0,0,False,0.0,0.0
2020-03-03,0,0,False,0.0,0.0
2020-03-04,100,100,False,1.0,100.0
2020-03-05,0,0,False,0.0,0.0
2020-03-06,0,0,False,0.0,0.0
2020-03-07,0,0,False,0.0,0.0
2020-03-08,0,0,False,0.0,0.0
2020-03-09,0,0,False,0.0,0.0
2020-03-10,0,0,False,0.0,0.0
2020-03-11,0,0,False,0.0,0.0
2020-03-12,85,85,False,0.85,72.25
2020-03-13,0,0,False,0.0,0.0
2020-03-14,0,0,False,0.0,0.0
2020-03-15,0,0,False,0.0,0.0
2020-03-16,0,0,False,0.0,0.0
2020-03-17,0,0,False,0.0,0.0
2020-03-18,0,0,False,0.0,0.0
2020-03-19,0,0,False,0.0,0.0
2020-03-20,69,69,False,0.69,47.61
2020-03-21,0,0,False,0.0,0.0
2020-03-22,0,0,False,0.0,0.0
2020-03-23,0,0,False,0.0,0.0
2020-03-24,0,0,False,0.0,0.0
2020-03-25,0,0,False,0.0,0.0
2020-03-26,0,0,False,0.0,0.0
2020-03-27,79,79,False,0.79,62.410000000000004
2020-03-28,0,0,False,0.0,0.0
2020-03-29,0,0,False,0.0,0.0
2020-03-30,0,0,False,0.0,0.0
2020-03-31,0,0,False,0.0,0.0
