date,Dürre_unscaled,Dürre_monthly,isPartial,scale,Dürre
2022-08-01,0,0,False,0.0,0.0
2022-08-02,0,0,False,0.0,0.0
2022-08-03,0,0,False,0.0,0.0
2022-08-04,66,66,False,0.66,43.56
2022-08-05,49,49,False,0.49,24.009999999999998
2022-08-06,0,0,False,0.0,0.0
2022-08-07,0,0,False,0.0,0.0
2022-08-08,0,0,False,0.0,0.0
2022-08-09,37,37,False,0.37,13.69
2022-08-10,0,0,False,0.0,0.0
2022-08-11,0,0,False,0.0,0.0
2022-08-12,88,88,False,0.88,77.44
2022-08-13,0,0,False,0.0,0.0
2022-08-14,0,0,False,0.0,0.0
2022-08-15,0,0,False,0.0,0.0
2022-08-16,0,0,False,0.0,0.0
2022-08-17,0,0,False,0.0,0.0
2022-08-18,0,0,False,0.0,0.0
2022-08-19,0,0,False,0.0,0.0
2022-08-20,68,68,False,0.68,46.24
2022-08-21,0,0,False,0.0,0.0
2022-08-22,0,0,False,0.0,0.0
2022-08-23,0,0,False,0.0,0.0
2022-08-24,0,0,False,0.0,0.0
2022-08-25,0,0,False,0.0,0.0
2022-08-26,43,43,False,0.43,18.49
2022-08-27,0,0,False,0.0,0.0
2022-08-28,0,0,False,0.0,0.0
2022-08-29,100,100,False,1.0,100.0
2022-08-30,0,0,False,0.0,0.0
2022-08-31,0,0,False,0.0,0.0
