date,Dürre_unscaled,Dürre_monthly,isPartial,scale,Dürre
2020-11-01,0,0,False,0.0,0.0
2020-11-02,95,95,False,0.95,90.25
2020-11-03,0,0,False,0.0,0.0
2020-11-04,0,0,False,0.0,0.0
2020-11-05,0,0,False,0.0,0.0
2020-11-06,56,56,False,0.56,31.360000000000003
2020-11-07,0,0,False,0.0,0.0
2020-11-08,0,0,False,0.0,0.0
2020-11-09,0,0,False,0.0,0.0
2020-11-10,0,0,False,0.0,0.0
2020-11-11,0,0,False,0.0,0.0
2020-11-12,60,60,False,0.6,36.0
2020-11-13,0,0,False,0.0,0.0
2020-11-14,0,0,False,0.0,0.0
2020-11-15,46,46,False,0.46,21.16
2020-11-16,0,0,False,0.0,0.0
2020-11-17,0,0,False,0.0,0.0
2020-11-18,100,100,False,1.0,100.0
2020-11-19,0,0,False,0.0,0.0
2020-11-20,0,0,False,0.0,0.0
2020-11-21,0,0,False,0.0,0.0
2020-11-22,0,0,False,0.0,0.0
2020-11-23,0,0,False,0.0,0.0
2020-11-24,0,0,False,0.0,0.0
2020-11-25,0,0,False,0.0,0.0
2020-11-26,0,0,False,0.0,0.0
2020-11-27,0,0,False,0.0,0.0
2020-11-28,0,0,False,0.0,0.0
2020-11-29,0,0,False,0.0,0.0
2020-11-30,0,0,False,0.0,0.0
