date,Dürre_unscaled,Dürre_monthly,isPartial,scale,Dürre
2016-08-01,0,0,False,0.0,0.0
2016-08-02,0,0,False,0.0,0.0
2016-08-03,0,0,False,0.0,0.0
2016-08-04,0,0,False,0.0,0.0
2016-08-05,0,0,False,0.0,0.0
2016-08-06,0,0,False,0.0,0.0
2016-08-07,0,0,False,0.0,0.0
2016-08-08,100,100,False,1.0,100.0
2016-08-09,0,0,False,0.0,0.0
2016-08-10,0,0,False,0.0,0.0
2016-08-11,0,0,False,0.0,0.0
2016-08-12,0,0,False,0.0,0.0
2016-08-13,0,0,False,0.0,0.0
2016-08-14,35,35,False,0.35,12.25
2016-08-15,0,0,False,0.0,0.0
2016-08-16,47,47,False,0.47,22.09
2016-08-17,0,0,False,0.0,0.0
2016-08-18,50,50,False,0.5,25.0
2016-08-19,40,40,False,0.4,16.0
2016-08-20,42,42,False,0.42,17.64
2016-08-21,0,0,False,0.0,0.0
2016-08-22,0,0,False,0.0,0.0
2016-08-23,0,0,False,0.0,0.0
2016-08-24,0,0,False,0.0,0.0
2016-08-25,0,0,False,0.0,0.0
2016-08-26,0,0,False,0.0,0.0
2016-08-27,0,0,False,0.0,0.0
2016-08-28,29,29,False,0.29,8.41
2016-08-29,0,0,False,0.0,0.0
2016-08-30,0,0,False,0.0,0.0
2016-08-31,0,0,False,0.0,0.0
