date,Dürre_unscaled,Dürre_monthly,isPartial,scale,Dürre
2020-03-01,0,0,False,0.0,0.0
2020-03-02,86,86,False,0.86,73.96
2020-03-03,78,78,False,0.78,60.84
2020-03-04,0,0,False,0.0,0.0
2020-03-05,0,0,False,0.0,0.0
2020-03-06,0,0,False,0.0,0.0
2020-03-07,0,0,False,0.0,0.0
2020-03-08,0,0,False,0.0,0.0
2020-03-09,0,0,False,0.0,0.0
2020-03-10,0,0,False,0.0,0.0
2020-03-11,0,0,False,0.0,0.0
2020-03-12,0,0,False,0.0,0.0
2020-03-13,0,0,False,0.0,0.0
2020-03-14,0,0,False,0.0,0.0
2020-03-15,0,0,False,0.0,0.0
2020-03-16,0,0,False,0.0,0.0
2020-03-17,0,0,False,0.0,0.0
2020-03-18,0,0,False,0.0,0.0
2020-03-19,0,0,False,0.0,0.0
2020-03-20,0,0,False,0.0,0.0
2020-03-21,100,100,False,1.0,100.0
2020-03-22,0,0,False,0.0,0.0
2020-03-23,0,0,False,0.0,0.0
2020-03-24,77,77,False,0.77,59.29
2020-03-25,66,66,False,0.66,43.56
2020-03-26,0,0,False,0.0,0.0
2020-03-27,0,0,False,0.0,0.0
2020-03-28,0,0,False,0.0,0.0
2020-03-29,55,55,False,0.55,30.250000000000004
2020-03-30,58,58,False,0.58,33.64
2020-03-31,0,0,False,0.0,0.0
