date,Dürre_unscaled,Dürre_monthly,isPartial,scale,Dürre
2019-06-01,0,0,False,0.0,0.0
2019-06-02,20,20,False,0.2,4.0
2019-06-03,0,0,False,0.0,0.0
2019-06-04,0,0,False,0.0,0.0
2019-06-05,0,0,False,0.0,0.0
2019-06-06,0,0,False,0.0,0.0
2019-06-07,0,0,False,0.0,0.0
2019-06-08,0,0,False,0.0,0.0
2019-06-09,0,0,False,0.0,0.0
2019-06-10,33,33,False,0.33,10.89
2019-06-11,0,0,False,0.0,0.0
2019-06-12,0,0,False,0.0,0.0
2019-06-13,17,17,False,0.17,2.89
2019-06-14,0,0,False,0.0,0.0
2019-06-15,0,0,False,0.0,0.0
2019-06-16,0,0,False,0.0,0.0
2019-06-17,0,0,False,0.0,0.0
2019-06-18,0,0,False,0.0,0.0
2019-06-19,28,28,False,0.28,7.840000000000001
2019-06-20,0,0,False,0.0,0.0
2019-06-21,100,100,False,1.0,100.0
2019-06-22,0,0,False,0.0,0.0
2019-06-23,0,0,False,0.0,0.0
2019-06-24,17,17,False,0.17,2.89
2019-06-25,0,0,False,0.0,0.0
2019-06-26,46,46,False,0.46,21.16
2019-06-27,0,0,False,0.0,0.0
2019-06-28,0,0,False,0.0,0.0
2019-06-29,0,0,False,0.0,0.0
2019-06-30,0,0,False,0.0,0.0
