date,Dürre_unscaled,Dürre_monthly,isPartial,scale,Dürre
2019-08-01,0,0,False,0.0,0.0
2019-08-02,0,0,False,0.0,0.0
2019-08-03,0,0,False,0.0,0.0
2019-08-04,0,0,False,0.0,0.0
2019-08-05,0,0,False,0.0,0.0
2019-08-06,0,0,False,0.0,0.0
2019-08-07,0,0,False,0.0,0.0
2019-08-08,69,69,False,0.69,47.61
2019-08-09,0,0,False,0.0,0.0
2019-08-10,0,0,False,0.0,0.0
2019-08-11,0,0,False,0.0,0.0
2019-08-12,100,100,False,1.0,100.0
2019-08-13,64,64,False,0.64,40.96
2019-08-14,0,0,False,0.0,0.0
2019-08-15,0,0,False,0.0,0.0
2019-08-16,0,0,False,0.0,0.0
2019-08-17,0,0,False,0.0,0.0
2019-08-18,59,59,False,0.59,34.809999999999995
2019-08-19,0,0,False,0.0,0.0
2019-08-20,0,0,False,0.0,0.0
2019-08-21,0,0,False,0.0,0.0
2019-08-22,0,0,False,0.0,0.0
2019-08-23,0,0,False,0.0,0.0
2019-08-24,0,0,False,0.0,0.0
2019-08-25,0,0,False,0.0,0.0
2019-08-26,0,0,False,0.0,0.0
2019-08-27,0,0,False,0.0,0.0
2019-08-28,0,0,False,0.0,0.0
2019-08-29,0,0,False,0.0,0.0
2019-08-30,0,0,False,0.0,0.0
2019-08-31,0,0,False,0.0,0.0
