date,Dürre_unscaled,Dürre_monthly,isPartial,scale,Dürre
2019-02-01,0,0,False,0.0,0.0
2019-02-02,0,0,False,0.0,0.0
2019-02-03,0,0,False,0.0,0.0
2019-02-04,0,0,False,0.0,0.0
2019-02-05,63,63,False,0.63,39.69
2019-02-06,0,0,False,0.0,0.0
2019-02-07,52,52,False,0.52,27.04
2019-02-08,0,0,False,0.0,0.0
2019-02-09,0,0,False,0.0,0.0
2019-02-10,0,0,False,0.0,0.0
2019-02-11,0,0,False,0.0,0.0
2019-02-12,0,0,False,0.0,0.0
2019-02-13,0,0,False,0.0,0.0
2019-02-14,0,0,False,0.0,0.0
2019-02-15,0,0,False,0.0,0.0
2019-02-16,100,100,False,1.0,100.0
2019-02-17,0,0,False,0.0,0.0
2019-02-18,40,40,False,0.4,16.0
2019-02-19,35,35,False,0.35,12.25
2019-02-20,0,0,False,0.0,0.0
2019-02-21,0,0,False,0.0,0.0
2019-02-22,36,36,False,0.36,12.959999999999999
2019-02-23,0,0,False,0.0,0.0
2019-02-24,0,0,False,0.0,0.0
2019-02-25,0,0,False,0.0,0.0
2019-02-26,0,0,False,0.0,0.0
2019-02-27,0,0,False,0.0,0.0
2019-02-28,0,0,False,0.0,0.0
