date,Dürre_unscaled,Dürre_monthly,isPartial,scale,Dürre
2018-09-01,44,44,False,0.44,19.36
2018-09-02,0,0,False,0.0,0.0
2018-09-03,0,0,False,0.0,0.0
2018-09-04,0,0,False,0.0,0.0
2018-09-05,0,0,False,0.0,0.0
2018-09-06,0,0,False,0.0,0.0
2018-09-07,0,0,False,0.0,0.0
2018-09-08,40,40,False,0.4,16.0
2018-09-09,61,61,False,0.61,37.21
2018-09-10,0,0,False,0.0,0.0
2018-09-11,0,0,False,0.0,0.0
2018-09-12,0,0,False,0.0,0.0
2018-09-13,0,0,False,0.0,0.0
2018-09-14,0,0,False,0.0,0.0
2018-09-15,0,0,False,0.0,0.0
2018-09-16,0,0,False,0.0,0.0
2018-09-17,0,0,False,0.0,0.0
2018-09-18,0,0,False,0.0,0.0
2018-09-19,0,0,False,0.0,0.0
2018-09-20,0,0,False,0.0,0.0
2018-09-21,0,0,False,0.0,0.0
2018-09-22,0,0,False,0.0,0.0
2018-09-23,0,0,False,0.0,0.0
2018-09-24,0,0,False,0.0,0.0
2018-09-25,0,0,False,0.0,0.0
2018-09-26,0,0,False,0.0,0.0
2018-09-27,0,0,False,0.0,0.0
2018-09-28,0,0,False,0.0,0.0
2018-09-29,100,100,False,1.0,100.0
2018-09-30,37,37,False,0.37,13.69
