date,Dürre_unscaled,Dürre_monthly,isPartial,scale,Dürre
2019-11-01,0,0,False,0.0,0.0
2019-11-02,0,0,False,0.0,0.0
2019-11-03,0,0,False,0.0,0.0
2019-11-04,100,100,False,1.0,100.0
2019-11-05,63,63,False,0.63,39.69
2019-11-06,78,78,False,0.78,60.84
2019-11-07,0,0,False,0.0,0.0
2019-11-08,72,72,False,0.72,51.839999999999996
2019-11-09,63,63,False,0.63,39.69
2019-11-10,0,0,False,0.0,0.0
2019-11-11,0,0,False,0.0,0.0
2019-11-12,92,92,False,0.92,84.64
2019-11-13,0,0,False,0.0,0.0
2019-11-14,55,55,False,0.55,30.250000000000004
2019-11-15,0,0,False,0.0,0.0
2019-11-16,54,54,False,0.54,29.160000000000004
2019-11-17,0,0,False,0.0,0.0
2019-11-18,0,0,False,0.0,0.0
2019-11-19,0,0,False,0.0,0.0
2019-11-20,0,0,False,0.0,0.0
2019-11-21,0,0,False,0.0,0.0
2019-11-22,0,0,False,0.0,0.0
2019-11-23,0,0,False,0.0,0.0
2019-11-24,0,0,False,0.0,0.0
2019-11-25,0,0,False,0.0,0.0
2019-11-26,0,0,False,0.0,0.0
2019-11-27,0,0,False,0.0,0.0
2019-11-28,0,0,False,0.0,0.0
2019-11-29,0,0,False,0.0,0.0
2019-11-30,0,0,False,0.0,0.0
