date,Dürre_unscaled,Dürre_monthly,isPartial,scale,Dürre
2021-12-01,0,0,False,0.0,0.0
2021-12-02,0,0,False,0.0,0.0
2021-12-03,40,40,False,0.4,16.0
2021-12-04,0,0,False,0.0,0.0
2021-12-05,0,0,False,0.0,0.0
2021-12-06,0,0,False,0.0,0.0
2021-12-07,0,0,False,0.0,0.0
2021-12-08,0,0,False,0.0,0.0
2021-12-09,0,0,False,0.0,0.0
2021-12-10,0,0,False,0.0,0.0
2021-12-11,0,0,False,0.0,0.0
2021-12-12,0,0,False,0.0,0.0
2021-12-13,0,0,False,0.0,0.0
2021-12-14,0,0,False,0.0,0.0
2021-12-15,37,37,False,0.37,13.69
2021-12-16,0,0,False,0.0,0.0
2021-12-17,0,0,False,0.0,0.0
2021-12-18,0,0,False,0.0,0.0
2021-12-19,100,100,False,1.0,100.0
2021-12-20,0,0,False,0.0,0.0
2021-12-21,0,0,False,0.0,0.0
2021-12-22,0,0,False,0.0,0.0
2021-12-23,0,0,False,0.0,0.0
2021-12-24,56,56,False,0.56,31.360000000000003
2021-12-25,0,0,False,0.0,0.0
2021-12-26,0,0,False,0.0,0.0
2021-12-27,66,66,False,0.66,43.56
2021-12-28,0,0,False,0.0,0.0
2021-12-29,0,0,False,0.0,0.0
2021-12-30,0,0,False,0.0,0.0
2021-12-31,0,0,False,0.0,0.0
