date,Dürre_unscaled,Dürre_monthly,isPartial,scale,Dürre
2022-08-01,0,0,False,0.0,0.0
2022-08-02,0,0,False,0.0,0.0
2022-08-03,0,0,False,0.0,0.0
2022-08-04,25,25,False,0.25,6.25
2022-08-05,0,0,False,0.0,0.0
2022-08-06,0,0,False,0.0,0.0
2022-08-07,0,0,False,0.0,0.0
2022-08-08,44,44,False,0.44,19.36
2022-08-09,0,0,False,0.0,0.0
2022-08-10,0,0,False,0.0,0.0
2022-08-11,0,0,False,0.0,0.0
2022-08-12,41,41,False,0.41,16.81
2022-08-13,0,0,False,0.0,0.0
2022-08-14,33,33,False,0.33,10.89
2022-08-15,48,48,False,0.48,23.04
2022-08-16,36,36,False,0.36,12.959999999999999
2022-08-17,0,0,False,0.0,0.0
2022-08-18,0,0,False,0.0,0.0
2022-08-19,27,27,False,0.27,7.290000000000001
2022-08-20,0,0,False,0.0,0.0
2022-08-21,0,0,False,0.0,0.0
2022-08-22,51,51,False,0.51,26.01
2022-08-23,19,19,False,0.19,3.61
2022-08-24,0,0,False,0.0,0.0
2022-08-25,39,39,False,0.39,15.21
2022-08-26,0,0,False,0.0,0.0
2022-08-27,0,0,False,0.0,0.0
2022-08-28,0,0,False,0.0,0.0
2022-08-29,100,100,False,1.0,100.0
2022-08-30,19,19,False,0.19,3.61
2022-08-31,29,29,False,0.29,8.41
