date,Dürre_unscaled,Dürre_monthly,isPartial,scale,Dürre
2015-12-01,0,0,False,0.0,0.0
2015-12-02,0,0,False,0.0,0.0
2015-12-03,0,0,False,0.0,0.0
2015-12-04,0,0,False,0.0,0.0
2015-12-05,0,0,False,0.0,0.0
2015-12-06,0,0,False,0.0,0.0
2015-12-07,0,0,False,0.0,0.0
2015-12-08,0,0,False,0.0,0.0
2015-12-09,0,0,False,0.0,0.0
2015-12-10,0,0,False,0.0,0.0
2015-12-11,0,0,False,0.0,0.0
2015-12-12,0,0,False,0.0,0.0
2015-12-13,0,0,False,0.0,0.0
2015-12-14,0,0,False,0.0,0.0
2015-12-15,70,70,False,0.7,49.0
2015-12-16,100,100,False,1.0,100.0
2015-12-17,0,0,False,0.0,0.0
2015-12-18,0,0,False,0.0,0.0
2015-12-19,0,0,False,0.0,0.0
2015-12-20,0,0,False,0.0,0.0
2015-12-21,0,0,False,0.0,0.0
2015-12-22,0,0,False,0.0,0.0
2015-12-23,59,59,False,0.59,34.809999999999995
2015-12-24,0,0,False,0.0,0.0
2015-12-25,0,0,False,0.0,0.0
2015-12-26,0,0,False,0.0,0.0
2015-12-27,0,0,False,0.0,0.0
2015-12-28,0,0,False,0.0,0.0
2015-12-29,0,0,False,0.0,0.0
2015-12-30,0,0,False,0.0,0.0
2015-12-31,0,0,False,0.0,0.0
