date,Dürre_unscaled,Dürre_monthly,isPartial,scale,Dürre
2021-01-01,0,0,False,0.0,0.0
2021-01-02,0,0,False,0.0,0.0
2021-01-03,0,0,False,0.0,0.0
2021-01-04,0,0,False,0.0,0.0
2021-01-05,0,0,False,0.0,0.0
2021-01-06,0,0,False,0.0,0.0
2021-01-07,0,0,False,0.0,0.0
2021-01-08,0,0,False,0.0,0.0
2021-01-09,0,0,False,0.0,0.0
2021-01-10,0,0,False,0.0,0.0
2021-01-11,0,0,False,0.0,0.0
2021-01-12,0,0,False,0.0,0.0
2021-01-13,0,0,False,0.0,0.0
2021-01-14,0,0,False,0.0,0.0
2021-01-15,37,37,False,0.37,13.69
2021-01-16,0,0,False,0.0,0.0
2021-01-17,100,100,False,1.0,100.0
2021-01-18,59,59,False,0.59,34.809999999999995
2021-01-19,0,0,False,0.0,0.0
2021-01-20,0,0,False,0.0,0.0
2021-01-21,0,0,False,0.0,0.0
2021-01-22,0,0,False,0.0,0.0
2021-01-23,0,0,False,0.0,0.0
2021-01-24,49,49,False,0.49,24.009999999999998
2021-01-25,0,0,False,0.0,0.0
2021-01-26,41,41,False,0.41,16.81
2021-01-27,0,0,False,0.0,0.0
2021-01-28,0,0,False,0.0,0.0
2021-01-29,0,0,False,0.0,0.0
2021-01-30,98,98,False,0.98,96.03999999999999
2021-01-31,0,0,False,0.0,0.0
