date,Dürre_unscaled,Dürre_monthly,isPartial,scale,Dürre
2021-02-01,0,0,False,0.0,0.0
2021-02-02,0,0,False,0.0,0.0
2021-02-03,57,57,False,0.57,32.489999999999995
2021-02-04,0,0,False,0.0,0.0
2021-02-05,56,56,False,0.56,31.360000000000003
2021-02-06,64,64,False,0.64,40.96
2021-02-07,0,0,False,0.0,0.0
2021-02-08,0,0,False,0.0,0.0
2021-02-09,0,0,False,0.0,0.0
2021-02-10,0,0,False,0.0,0.0
2021-02-11,0,0,False,0.0,0.0
2021-02-12,0,0,False,0.0,0.0
2021-02-13,0,0,False,0.0,0.0
2021-02-14,0,0,False,0.0,0.0
2021-02-15,0,0,False,0.0,0.0
2021-02-16,0,0,False,0.0,0.0
2021-02-17,0,0,False,0.0,0.0
2021-02-18,54,54,False,0.54,29.160000000000004
2021-02-19,81,81,False,0.81,65.61
2021-02-20,0,0,False,0.0,0.0
2021-02-21,0,0,False,0.0,0.0
2021-02-22,0,0,False,0.0,0.0
2021-02-23,0,0,False,0.0,0.0
2021-02-24,0,0,False,0.0,0.0
2021-02-25,42,42,False,0.42,17.64
2021-02-26,0,0,False,0.0,0.0
2021-02-27,0,0,False,0.0,0.0
2021-02-28,100,100,False,1.0,100.0
