date,Dürre_unscaled,Dürre_monthly,isPartial,scale,Dürre
2020-04-01,0,0,False,0.0,0.0
2020-04-02,0,0,False,0.0,0.0
2020-04-03,0,0,False,0.0,0.0
2020-04-04,100,100,False,1.0,100.0
2020-04-05,0,0,False,0.0,0.0
2020-04-06,0,0,False,0.0,0.0
2020-04-07,48,48,False,0.48,23.04
2020-04-08,0,0,False,0.0,0.0
2020-04-09,0,0,False,0.0,0.0
2020-04-10,0,0,False,0.0,0.0
2020-04-11,73,73,False,0.73,53.29
2020-04-12,0,0,False,0.0,0.0
2020-04-13,54,54,False,0.54,29.160000000000004
2020-04-14,0,0,False,0.0,0.0
2020-04-15,0,0,False,0.0,0.0
2020-04-16,0,0,False,0.0,0.0
2020-04-17,0,0,False,0.0,0.0
2020-04-18,0,0,False,0.0,0.0
2020-04-19,0,0,False,0.0,0.0
2020-04-20,74,74,False,0.74,54.76
2020-04-21,0,0,False,0.0,0.0
2020-04-22,0,0,False,0.0,0.0
2020-04-23,0,0,False,0.0,0.0
2020-04-24,0,0,False,0.0,0.0
2020-04-25,0,0,False,0.0,0.0
2020-04-26,0,0,False,0.0,0.0
2020-04-27,0,0,False,0.0,0.0
2020-04-28,0,0,False,0.0,0.0
2020-04-29,0,0,False,0.0,0.0
2020-04-30,0,0,False,0.0,0.0
