date,Dürre_unscaled,Dürre_monthly,isPartial,scale,Dürre
2022-09-01,0,0,False,0.0,0.0
2022-09-02,72,72,False,0.72,51.839999999999996
2022-09-03,0,0,False,0.0,0.0
2022-09-04,0,0,False,0.0,0.0
2022-09-05,0,0,False,0.0,0.0
2022-09-06,0,0,False,0.0,0.0
2022-09-07,0,0,False,0.0,0.0
2022-09-08,0,0,False,0.0,0.0
2022-09-09,0,0,False,0.0,0.0
2022-09-10,0,0,False,0.0,0.0
2022-09-11,0,0,False,0.0,0.0
2022-09-12,0,0,False,0.0,0.0
2022-09-13,0,0,False,0.0,0.0
2022-09-14,0,0,False,0.0,0.0
2022-09-15,0,0,False,0.0,0.0
2022-09-16,0,0,False,0.0,0.0
2022-09-17,52,52,False,0.52,27.04
2022-09-18,0,0,False,0.0,0.0
2022-09-19,0,0,False,0.0,0.0
2022-09-20,89,89,False,0.89,79.21000000000001
2022-09-21,0,0,False,0.0,0.0
2022-09-22,0,0,False,0.0,0.0
2022-09-23,0,0,False,0.0,0.0
2022-09-24,0,0,False,0.0,0.0
2022-09-25,0,0,False,0.0,0.0
2022-09-26,67,67,False,0.67,44.89
2022-09-27,0,0,False,0.0,0.0
2022-09-28,0,0,False,0.0,0.0
2022-09-29,100,100,False,1.0,100.0
2022-09-30,93,93,False,0.93,86.49000000000001
